profile_id_dummy,company,positions,durations
142,Boston Consulting Group (BCG),"['Principal', 'Project Leader']","['Aug 2022 - Present · 4 mos', 'Detroit, Michigan, United States', 'Aug 2021 - Jul 2022 · 1 yr']"
142,Deloitte,"['Manager', 'Senior Consultant', 'Consultant']","['Sep 2019 - Jul 2021 · 1 yr 11 mos', 'Seattle, Washington, United States', 'Sep 2017 - Aug 2019 · 2 yrs', 'Greater Chicago Area', 'Jun 2013 - Aug 2017 · 4 yrs 3 mos', 'Gurgaon, India']"
142,Mahindra & Mahindra,['Group Management Cadre (GMC)'],['Apr 2012 - Jun 2012 · 3 mos']
142,Greyhound,['Mechanical Engineer'],['Dec 2008 - Jun 2011 · 2 yrs 7 mos']
142,Mahindra & Mahindra,"['Engineer Trainee, Swaraj Tractor Division']",['Jul 2008 - Dec 2008 · 6 mos']
