profile_id_dummy,company,positions,durations
155,Boston Consulting Group (BCG),"['Principal', 'Project Leader']","['Boston, Massachusetts, United States', 'Sep 2021 - Present · 1 yr 3 mos', 'Apr 2020 - Aug 2021 · 1 yr 5 mos']"
155,Massachusetts Institute of Technology,"['Member, MIT Corporation (Board Of Trustees)']","['Jul 2016 - Jun 2021 · 5 yrs', 'Cambridge, MA']"
155,The Boston Consulting Group (BCG),"['Project Leader', 'Consultant']","['Sep 2017 - Apr 2018 · 8 mos', 'Boston', 'Jul 2015 - Aug 2017 · 2 yrs 2 mos', 'Boston']"
155,Amazon,['Operations Intern'],"['Feb 2014 - Aug 2014 · 7 mos', 'Greater Seattle Area']"
155,The Boston Consulting Group,['Associate'],['Sep 2011 - May 2013 · 1 yr 9 mos']
