profile_id_dummy,company,positions,durations
64,McKinsey & Company,"['Partner', 'Associate Partner', 'Engagement Manager']","['Nov 2021 - Present · 1 yr 1 mo', 'New York, United States', 'Apr 2019 - Oct 2021 · 2 yrs 7 mos', 'New York, New York', 'Jun 2016 - Mar 2019 · 2 yrs 10 mos', 'New York']"
64,J.P. Morgan,"['Investment Manager, Private Equity', 'M&A Associate, Investment Banking']","['Aug 2010 - Jul 2014 · 4 yrs', 'Mumbai Area, India', 'Jan 2007 - Jul 2010 · 3 yrs 7 mos']"
64,RB,['Management Trainee'],['Jun 2006 - Dec 2006 · 7 mos']
