profile_id_dummy,company,positions,durations
53,McKinsey & Company,"['Associate Partner', 'Engagement Manager', 'Senior Business Analyst']","['Apr 2022 - Present · 8 mos', 'Austin, Texas, United States', 'Dec 2019 - May 2022 · 2 yrs 6 mos', 'Austin, Texas', 'Sep 2016 - Dec 2019 · 3 yrs 4 mos', 'Austin, Texas Area']"
53,The University of Texas at Austin,['Research Assistant'],"['Aug 2014 - Aug 2016 · 2 yrs 1 mo', 'C. Grant Willson Research Group']"
53,McKinsey & Company,['Summer Business Analyst'],"['Jun 2015 - Aug 2015 · 3 mos', 'Houston']"
53,Freescale Semiconductor,['Process Engineer Intern'],"['May 2014 - Aug 2014 · 4 mos', 'Austin, Texas']"
