profile_id_dummy,company,positions,durations
10,Deloitte,['Management Consultant'],"['Jul 2017 - Present · 5 yrs 5 mos', 'Mumbai Area, India']"
10,KPMG India,['Management Consultant'],"['May 2015 - Jun 2017 · 2 yrs 2 mos', 'Mumbai Area, India']"
10,"Indian Institute of Management, Ahmedabad","['Coordinator, Placement Committee']",['Dec 2013 - Mar 2015 · 1 yr 4 mos']
10,DBS Bank,"['Summer Intern, Treasury & Markets']","['Apr 2014 - May 2014 · 2 mos', 'Mumbai, India']"
10,Tata Consultancy Services,['Assistant System Engineer'],"['Jul 2012 - May 2013 · 11 mos', 'Mumbai']"
