profile_id_dummy,company,positions,durations
56,McKinsey & Company,"['Partner', 'Associate Partner', 'Engagement Manager']","['Jan 2021 - Present · 1 yr 11 mos', 'San Francisco Bay Area', 'Jan 2019 - Dec 2020 · 2 yrs', 'Chennai Area, India', 'Jan 2017 - Dec 2018 · 2 yrs', 'Greater Chicago Area']"
56,"Indian Institute of Management, Ahmedabad","['Recruitment Secretary, PGP Class of 2013', 'Student']","['Dec 2011 - Mar 2013 · 1 yr 4 mos', 'Ahmedabad', 'Jun 2011 - Mar 2013 · 1 yr 10 mos']"
56,McKinsey & Company,['Summer Associate'],['Apr 2012 - May 2012 · 2 mos']
56,Cisco,['Research & Development Engineer'],['May 2010 - May 2011 · 1 yr 1 mo']
56,Cognizant Technology Solutions,['Program Analyst'],['Nov 2009 - May 2010 · 7 mos']
