profile_id_dummy,company,positions,durations
32,Stanford University,"['Director, US-Asia Technology Management Center', 'Executive Director, Center for Integrated Systems']","['Apr 1993 - Present · 29 yrs 8 mos', 'Stanford, California, USA', 'Jan 1998 - Dec 2015 · 18 yrs']"
32,Professional,['Management Consultant'],['Jan 1997 - Present · 25 yrs 11 mos']
32,WSDF - World Sustainable Development Forum,['Board Of Directors'],['Oct 2018 - Present · 4 yrs 2 mos']
32,"Japan Society of Northern California, Keizai Society US - Japan Business Forum",['Board Director'],"['1995 - Present · 27 yrs 11 mos', 'San Francisco Bay Area']"
32,Tohoku University,"['Board Director, Management Council, Advisor to the President']","['Apr 2004 - Mar 2019 · 15 yrs', 'Sendai, Miyagi, Japan']"
