profile_id_dummy,company,positions,durations
67,McKinsey & Company,"['Partner', 'Associate Partner', 'Directory of Strategy & Operations, Consumer Practice']","['Dec 2021 - Present · 1 yr', 'Jul 2019 - Dec 2021 · 2 yrs 6 mos', 'Greater Chicago Area', 'Aug 2017 - Jul 2019 · 2 yrs', 'Greater Chicago Area']"
