profile_id_dummy,company,positions,durations
15,Thoucentric · Full-time,['Management Consultant'],"['Apr 2021 - May 2022 · 1 yr 2 mos', 'Mumbai, Maharashtra, India']"
15,Marketing Sharketing · Full-time,['Founder'],"['Aug 2020 - May 2022 · 1 yr 10 mos', 'Mumbai, Maharashtra, India']"
15,Indian Institute of Foreign Trade · Full-time,"['Senior Cell Coordinator - PixCell, The Photography Society of IIFT']",['Nov 2019 - May 2021 · 1 yr 7 mos']
15,Hindustan Petroleum Corporation Limited,"['MBA Summer Intern', 'MBA Intern']","['Apr 2020 - Jul 2020 · 4 mos', 'Mumbai, Maharashtra, India', 'Feb 2020 - Apr 2020 · 3 mos', 'India']"
15,Global College Info,['Business Development Associate'],"['Mar 2020 - Apr 2020 · 2 mos', 'Mumbai, Maharashtra']"
