profile_id_dummy,company,positions,durations
20,Kearney · Full-time,['Senior Analyst'],['Sep 2021 - Present · 1 yr 3 mos']
20,Indian School of Business · Full-time,['Director | Alumni Affairs Council | Graduate Student Board'],['Jun 2020 - Aug 2021 · 1 yr 3 mos']
20,Fractal Analytics,['Consultant'],['Apr 2019 - Mar 2020 · 1 yr']
20,Positive Integers Pvt Ltd,['Senior Data Scientist'],"['Jun 2017 - Mar 2019 · 1 yr 10 mos', 'Gurgaon, Haryana, India']"
20,RMS,['Risk Analyst'],"['Oct 2015 - Jun 2017 · 1 yr 9 mos', 'Noida Area, India']"
