profile_id_dummy,company,positions,durations
90,McKinsey & Company,"['Partner, McKinsey & Company, McKinsey Global Institute', 'Partner, McKinsey & Company, McKinsey Global Institute', 'Partner, McKinsey & Company']","['Apr 2021 - Present · 1 yr 8 mos', 'New York City Metropolitan Area', 'Feb 2011 - Mar 2021 · 10 yrs 2 mos', 'Mumbai Metropolitan Region', 'Apr 1998 - Jan 2011 · 12 yrs 10 mos', 'Mumbai Metropolitan Region']"
90,Peregrine Investments Holdings Ltd. Asia,['Senior Equity Research Analyst'],"['Sep 1997 - Mar 1998 · 7 mos', 'Mumbai Metropolitan Region']"
90,ICRA (a Moody's subsidiary),['Credit Ratings Analyst'],"['Feb 1994 - Sep 1997 · 3 yrs 8 mos', 'Kolkata, West Bengal, India']"
90,ANZ,['Foreign Exchange Dealer'],"['Jun 1991 - Dec 1993 · 2 yrs 7 mos', 'Mumbai Metropolitan Region']"
