profile_id_dummy,company,positions,durations
9,Kearney · Full-time,['Management Consultant'],"['Apr 2022 - Present · 8 mos', 'London, England, United Kingdom']"
9,EY,"['Senior Consultant', 'Consultant']","['Jul 2020 - Jul 2021 · 1 yr 1 mo', 'Gurugram, Haryana, India', 'Jul 2018 - Oct 2020 · 2 yrs 4 mos', 'Gurugram, Haryana, India']"
9,EY · Internship,['Summer Intern'],"['Apr 2017 - May 2017 · 2 mos', 'Gurgaon, India']"
9,Claro Energy Private Limited · Full-time,['Marketing and Business Development'],"['Jun 2014 - Apr 2016 · 1 yr 11 mos', 'New Delhi Area, India']"
9,STMicroelectronics,['Intern'],['Jan 2014 - Jun 2014 · 6 mos']
