profile_id_dummy,company,positions,durations
39,The Port Authority of New York & New Jersey,"['Principal Data Scientist', 'Senior Data Scientist', 'Senior Transportation Planner/Modeler']","['Jan 2019 - Present · 3 yrs 11 mos', 'Greater New York City Area', 'Jan 2014 - 2019 · 5 yrs 1 mo', 'Greater New York City Area', 'Nov 2007 - Dec 2013 · 6 yrs 2 mos']"
39,Weidlinger Associates Inc.,['Senior Traffic Engineer'],['Jan 2005 - Nov 2007 · 2 yrs 11 mos']
