profile_id_dummy,company,positions,durations
44,Apple,['Senior Data Scientist'],['Mar 2022 - Present · 9 mos']
44,Amazon Web Services (AWS),['Data Scientist'],['Apr 2021 - Mar 2022 · 1 yr']
44,Marathon Oil Corporation,['Principal Data Scientist'],"['Jan 2018 - Mar 2021 · 3 yrs 3 mos', 'Houston, Texas Area']"
44,Sears Holdings Corporation,['Data Scientist'],"['Mar 2017 - Dec 2017 · 10 mos', 'Greater Chicago Area']"
44,Shell,['Reservoir Engineer/Software Developer'],"['Jan 2014 - Feb 2017 · 3 yrs 2 mos', 'Houston, Texas Area']"
