profile_id_dummy,company,positions,durations
88,Amazon · Full-time,['Data Scientist'],"['Jun 2022 - Present · 6 mos', 'Greater Seattle Area']"
88,Best Buy · Full-time,['Data Scientist'],"['Jan 2021 - Jun 2022 · 1 yr 6 mos', 'Dallas, Texas(Remote)']"
88,Caterpillar Inc.,['Data Scientist'],['Sep 2020 - Jan 2021 · 5 mos']
88,Cresco International,['Data Scientist'],"['Sep 2020 · 1 mo', 'Irving, Texas, United States']"
88,"Blue Yonder, a JDA company · Full-time",['Analytics Intern'],"['Jan 2020 - May 2020 · 5 mos', 'Irving, TX']"
