profile_id_dummy,company,positions,durations
46,Microsoft · Full-time,['Principal Data and Applied Scientist'],"['Jul 2022 - Present · 5 mos', 'Bangalore Urban, Karnataka, India']"
46,Flipkart,"['Senior Data Scientist', 'Data Scientist']","['Jul 2020 - Jul 2022 · 2 yrs 1 mo', 'Bengaluru, Karnataka, India', 'Dec 2016 - Jul 2020 · 3 yrs 8 mos', 'Bangalore']"
46,Schlumberger,['Data Scientist'],"['Jul 2016 - Nov 2016 · 5 mos', 'Pune, Maharashtra, India']"
46,Flipkart,['Data Science Intern'],"['Jun 2015 - Jul 2015 · 2 mos', 'Bengaluru Area, India']"
46,Bharat Electronics,['Deputy Engineer'],"['Dec 2011 - Jul 2014 · 2 yrs 8 mos', 'Ghāziābād Area, India']"
