profile_id_dummy,company,positions,durations
118,Microsoft,['Principal Applied Scientist'],"['Aug 2019 - Present · 3 yrs 4 mos', 'Mountain View, California, United States']"
118,Intel Corporation,['Deep Learning Data Scientist'],"['Jul 2017 - Aug 2019 · 2 yrs 2 mos', 'Santa Clara, CA']"
118,Intel Labs,['Research Scientist'],"['Oct 2014 - Jul 2017 · 2 yrs 10 mos', 'Hillsboro, Oregon']"
118,Intel Corporation,['Graduate Research Intern'],"['May 2014 - Aug 2014 · 4 mos', 'Hillsboro, Oregon']"
118,Intel Labs,['Graduate Research Intern'],"['May 2013 - Aug 2013 · 4 mos', 'Hillsboro, Oregon']"
