profile_id_dummy,company,positions,durations
81,Walmart Global Tech,['Data Scientist'],"['Aug 2019 - Present · 3 yrs 4 mos', 'Bentonville, AR']"
81,Pheramor,"['Data Science Intern, Part-Time']","['Dec 2018 - Jul 2019 · 8 mos', 'Houston, Texas Area']"
81,Rice University,"['Student Data Science Consultant, Practical Course Related', 'Grader']","['Houston, Texas Area', 'Aug 2018 - Dec 2018 · 5 mos', 'Feb 2018 - Dec 2018 · 11 mos']"
81,"ChengDing Asset Management Co., Ltd",['Quantitative Researcher Intern'],"['May 2017 - Aug 2017 · 4 mos', 'Shanghai City, China']"
81,Galaxy Futures,['Quantitative Researcher Intern'],"['Jun 2016 - Aug 2016 · 3 mos', 'Shanghai City, China']"
