profile_id_dummy,company,positions,durations
100,Dream11,"['Principal Data Scientist', 'Lead Data Scientist']","['Mumbai, Maharashtra, India', 'Jul 2022 - Present · 5 mos', 'Jan 2022 - Jul 2022 · 7 mos']"
100,FanCode · Full-time,['Lead Data Scientist'],"['Jul 2020 - Jan 2022 · 1 yr 7 mos', 'Mumbai, Maharashtra, India']"
100,Dream11,['Senior Data Scientist'],['Aug 2019 - Jul 2020 · 1 yr']
100,"ThirdWatch, AI Driven real time fraud detection",['Machine Learning Consultant'],"['Apr 2018 - Oct 2018 · 7 mos', 'Gurgaon, India']"
100,moneycontrol.com,['Machine Learning Consultant'],"['Jan 2018 · 1 mo', 'Mumbai Area, India']"
