profile_id_dummy,company,positions,durations
9,Grainger,"['Senior Principal Data Scientist  | AI Lead', 'Principal Data Scientist | AI Lead', 'Senior Data Scientist']","['Sep 2020 - Present · 2 yrs 3 mos', 'Chicago, Illinois, United States', 'Jun 2018 - Sep 2020 · 2 yrs 4 mos', 'Chicago, Illinois, United States', 'Oct 2016 - Jun 2018 · 1 yr 9 mos', 'Greater Chicago Area']"
9,University of Nevada-Las Vegas,['Postdoctoral Researcher'],"['Apr 2015 - Oct 2016 · 1 yr 7 mos', 'Région de Las Vegas, Nevada, États-Unis']"
9,"EPSE , National school of  Business and Technology",['Assistant Professor'],"['Oct 2014 - Apr 2015 · 7 mos', 'Annaba Province, Algeria']"
9,Robotics and Intelligent Computing Startup,['Co-Founder'],['Feb 2014 - Nov 2014 · 10 mos']
9,Computer Science Laboratory,['PHD In Artificial Intelligence and Computer Vision'],"['Feb 2011 - Oct 2014 · 3 yrs 9 mos', 'Annaba University']"
