profile_id_dummy,company,positions,durations
11,Microsoft,"['Principal Data Scientist', 'Program Manager']","['Aug 2015 - Present · 7 yrs 4 mos', 'Bellevue', 'Nov 2011 - Aug 2015 · 3 yrs 10 mos', 'Greater Seattle Area']"
11,Haq Adhikaar (Non-profit),['Co-founder'],"['Nov 2013 - Jan 2015 · 1 yr 3 mos', 'Bangalore/Seattle']"
11,University of Waterloo,"['Graduate Research Assistant', 'Instructional Asssistant']","['Sep 2009 - Sep 2011 · 2 yrs 1 mo', 'Waterloo, ON,  Canada', 'Sep 2009 - May 2011 · 1 yr 9 mos']"
11,Google,['Intern Software Development'],['May 2011 - Aug 2011 · 4 mos']
11,EFOREA,['Editor'],['Aug 2008 - May 2009 · 10 mos']
