profile_id_dummy,company,positions,durations
94,Hitachi Vantara,['Principal Data Scientist'],"['Jan 2019 - Present · 3 yrs 11 mos', 'San Francisco Bay Area']"
94,Dell Technologies,['Senior Data Scientist'],"['May 2016 - Jan 2019 · 2 yrs 9 mos', 'Miami/Fort Lauderdale Area']"
94,EMC,"['Senior Data Scientist', 'Senior Data Scientist / Solutions Partner']","['Feb 2016 - Aug 2016 · 7 mos', 'Miami', 'May 2013 - May 2016 · 3 yrs 1 mo', 'Rio de Janeiro Area, Brazil']"
94,X2L consultoria em negócios,['Partner and Senior Consultant'],"['May 2011 - Jul 2016 · 5 yrs 3 mos', 'Rio de Janeiro Area, Brazil']"
94,CCE PUC-RJ,['Lecturer of Big Data and Analytics'],"['Jan 2014 - Jan 2016 · 2 yrs 1 mo', 'Rio de Janeiro Area, Brazil']"
