profile_id_dummy,company,positions,durations
18,Georgia State University - J. Mack Robinson College of Business · Part-time,['Parttime Instructor'],"['Aug 2022 - Present · 4 mos', 'Atlanta, Georgia, United States']"
18,"Anthem, Inc. · Full-time",['Principal Data Scientist'],"['Oct 2020 - Present · 2 yrs 2 mos', 'Atlanta, Georgia, United States']"
18,Georgia State University · Part-time,['Parttime Instructor'],"['Feb 2022 - May 2022 · 4 mos', 'Atlanta, Georgia, United States']"
18,RADcube | Rapid Technology Solutions · Contract,['Data Scientist Consultant'],"['Mar 2020 - Oct 2020 · 8 mos', 'Greater Atlanta Area']"
18,ADP · Full-time,['Data Scientist'],"['Mar 2016 - Feb 2020 · 4 yrs', 'Atlanta, Georgia']"
