profile_id_dummy,company,positions,durations
65,Dell Technologies · Full-time,['Principal Scientist in Data Science & Artificial Intelligence'],"['Oct 2021 - Present · 1 yr 2 mos', 'Greater Boston']"
65,University of Connecticut,"['Teaching Professor, HUPH Honored Professor', 'Lead Data Scientist', 'Post-doctoral Researcher']","['Sep 2012 - Present · 10 yrs 3 mos', 'Jun 2012 - Dec 2020 · 8 yrs 7 mos', 'CT', 'Sep 2009 - Jun 2012 · 2 yrs 10 mos', 'CT']"
65,Verisk · Full-time,['Lead Senior Data Scientist'],"['Dec 2020 - Nov 2021 · 1 yr', 'Boston, Massachusetts, United States']"
65,Willis Towers Watson,['Statistical Modeling Reseacher'],"['May 2011 - May 2012 · 1 yr 1 mo', 'CT']"
65,Roper Center for Public Opinion Research,['Software Engineer'],['Sep 2004 - Sep 2009 · 5 yrs 1 mo']
