profile_id_dummy,company,positions,durations
0,"Laredo Petroleum, Inc.","['Director of Data and Innovation & Principal Data Scientist', 'Principal Data Scientist & Manager of Innovation and Data Analytics', 'Senior Data Scientist']","['Jul 2022 - Present · 5 mos', 'Sep 2021 - Jul 2022 · 11 mos', 'Dec 2019 - Sep 2021 · 1 yr 10 mos']"
0,Chesapeake Energy,"['Senior Data Scientist', 'Data Scientist', 'Senior Software Developer']","['Feb 2019 - Nov 2019 · 10 mos', 'Oct 2017 - Feb 2019 · 1 yr 5 mos', 'May 2012 - Oct 2017 · 5 yrs 6 mos']"
0,Leggett & Platt,['Advanced Application Developer Analyst'],['May 2010 - May 2012 · 2 yrs 1 mo']
0,Jasper County Collector of Revenue,['Deputy Collector of Revenue'],['2006 - 2010 · 4 yrs']
