profile_id_dummy,company,positions,durations
21,DTN · Full-time,['Data Science Manager | Principal Data Scientist'],"['Feb 2021 - Present · 1 yr 10 mos', 'Miami, Florida, United States']"
21,Royal Caribbean Cruises Ltd.,"['Data Scientist', 'Senior Analyst, Onboard Revenue Strategy']","['Miami/Fort Lauderdale Area', 'Dec 2019 - Feb 2021 · 1 yr 3 mos', 'Sep 2018 - Dec 2019 · 1 yr 4 mos']"
21,University of Miami,['Research Scientist'],"['Dec 2015 - Sep 2018 · 2 yrs 10 mos', 'Miami/Fort Lauderdale Area']"
21,BP,['Metocean Engineer'],"['Nov 2013 - Dec 2015 · 2 yrs 2 mos', 'Sunbury-on-thames, England']"
21,University of Reading,['PhD student'],['Oct 2010 - Nov 2013 · 3 yrs 2 mos']
