profile_id_dummy,company,positions,durations
116,Takeda · Full-time,"['Senior manager, Data management and Analytics']","['Oct 2022 - Present · 2 mos', 'Cambridge, Massachusetts, United States']"
116,Abcam,"['Principal Bioinformatics Data Scientist, Team Lead', 'Senior Bioinformatics DataScientist, Team Lead', 'Bioinformatic Data Scientist']","['Jan 2022 - Oct 2022 · 10 mos', 'Connecticut, United States', 'Jan 2020 - Dec 2021 · 2 yrs', 'Feb 2018 - Dec 2019 · 1 yr 11 mos', 'Connecticut, United States']"
116,"CBCB, Delaware Biotechnology Institute",['Bioinformatics and Systems Biology Research'],"['Jun 2012 - Dec 2017 · 5 yrs 7 mos', 'Newark ,DE']"
116,Louisiana State University,['Bioinformatics and Computational Genomics research'],"['Aug 2010 - May 2012 · 1 yr 10 mos', 'Baton Rouge, Louisiana Area']"
