profile_id_dummy,company,positions,durations
64,SpaceX,"['Principal Data Scientist', 'Lead Data Scientist', 'Sr. Data Scientist']","['Mar 2020 - Present · 2 yrs 9 mos', 'May 2018 - Mar 2020 · 1 yr 11 mos', 'Nov 2016 - May 2018 · 1 yr 7 mos']"
64,Stanford University,['Bioengineering graduate student'],['Jun 2009 - Oct 2015 · 6 yrs 5 mos']
64,SpaceX,"['Propulsion Intern, Data Science']",['Jan 2015 - Mar 2015 · 3 mos']
64,UC Berkeley,['Research Assistant'],['Jan 2006 - May 2009 · 3 yrs 5 mos']
