profile_id_dummy,company,positions,durations
41,ShareChat · Full-time,['Principal Data Scientist'],"['Mar 2021 - Present · 1 yr 9 mos', 'Bengaluru, Karnataka, India']"
41,Springboard · Part-time,['Machine Learning Mentor'],['Jun 2020 - Jun 2021 · 1 yr 1 mo']
41,Adobe,['Computer Scientist'],"['Dec 2016 - Feb 2021 · 4 yrs 3 mos', 'Bangalore']"
41,AlphaPay,['Cofounder'],"['Mar 2016 - Sep 2016 · 7 mos', 'Mumbai Area, India']"
41,Housing.com,['Software Developer'],"['Aug 2014 - Nov 2015 · 1 yr 4 mos', 'Mumbai Area, India']"
