profile_id_dummy,company,positions,durations
105,Oracle · Full-time,['Principal Data Scientist'],"['Feb 2020 - Present · 2 yrs 10 mos', 'Los Angeles Metropolitan Area']"
105,Amazon,"['Sr Data Scientist (Applied Scientist III)', 'Data Scientist (Applied Scientist II)']","['Irvine, CA', 'Nov 2017 - Sep 2019 · 1 yr 11 mos', 'Jun 2017 - Oct 2017 · 5 mos']"
105,Sonikpass,"['Member of Technical Staff, Lead Data Scientist']","['Dec 2015 - Jun 2017 · 1 yr 7 mos', 'San Francisco Bay Area']"
105,"Mark One Lifestyles, Inc",['Principal Algorithm Developer'],"['Dec 2014 - Oct 2015 · 11 mos', 'San Francisco Bay Area']"
105,WhiteHat Security,"['Staff Data Scientist', 'Sr. Data Scientist']","['Aug 2014 - Dec 2014 · 5 mos', 'Aug 2013 - Aug 2014 · 1 yr 1 mo', 'Santa Clara, CA']"
