profile_id_dummy,company,positions,durations
92,Sezzle · Full-time,['Data Scientist'],"['Jul 2021 - Present · 1 yr 5 mos', 'Dallas, Texas, United States']"
92,Trusted Medical · Internship,['Business Analyst'],"['Sep 2020 - Jan 2021 · 5 mos', 'Hurst, Texas, United States']"
92,The University of Texas at Dallas · Part-time,['Student Assistant'],"['Sep 2019 - Aug 2020 · 1 yr', 'Dallas, Texas, United States']"
92,NTT DATA Services · Full-time,['Senior Consultant'],"['Aug 2017 - Jul 2019 · 2 yrs', 'Bengaluru Area, India']"
92,Ashok Leyland · Internship,['Product Management Intern'],['Dec 2016 - Jan 2017 · 2 mos']
