profile_id_dummy,company,positions,durations
102,Microsoft,"['Principal Data Scientist', 'Senior Data Scientist']","['Sep 2020 - Present · 2 yrs 3 mos', 'Redmond, Washington, United States', 'May 2016 - Aug 2020 · 4 yrs 4 mos', 'Redmond, WA']"
102,Intel Corp.,['Staff Software Engineer'],"['Oct 2007 - May 2016 · 8 yrs 8 mos', 'Hillsboro, OR']"
102,University of Florida,['Graduate Research Assistant (PhD)'],['Aug 2002 - Aug 2007 · 5 yrs 1 mo']
102,"Southwest Research Institute, Texas",['Student Scientist'],['May 2006 - Jul 2006 · 3 mos']
102,ONGC,['Intern Engineer'],['May 2001 - Aug 2001 · 4 mos']
