profile_id_dummy,company,positions,durations
90,Microsoft,"['Principal Data Scientist', 'Principal Data Scientist Lead', 'Senior Data Scientist Lead']","['Nov 2021 - Present · 1 yr 1 mo', 'Redmond, Washington, United States', 'Mar 2021 - Nov 2021 · 9 mos', 'Hyderabad, Telangana, India', 'May 2020 - Feb 2021 · 10 mos', 'Hyderabad, Telangana, India']"
90,Jio,['Data Scientist'],"['Dec 2015 - Jan 2019 · 3 yrs 2 mos', 'Bengaluru Area, India']"
90,Housing.com,['Data Scientist'],"['Jul 2015 - Dec 2015 · 6 mos', 'Mumbai Area, India']"
90,iCube Consulting Services Inc.,['Data Scientist'],"['Sep 2014 - Jun 2015 · 10 mos', 'Hyderabad Area, India']"
90,Oracle,['Applications Developer'],"['Jul 2012 - Jul 2014 · 2 yrs 1 mo', 'Bengaluru Area, India']"
