profile_id_dummy,company,positions,durations
103,IBM,"['Data Scientist', 'Cognitive Software Developer']","['Mar 2018 - Present · 4 yrs 9 mos', 'Dallas, Tx', 'Mar 2018 - Jan 2019 · 11 mos', 'RTP, NC']"
103,Okla State University,['Research Associate'],"['Aug 2018 - Present · 4 yrs 4 mos', 'Stillwater, Oklahoma']"
103,IBM,['Intern-Cognitive Software Developer'],"['May 2017 - Aug 2017 · 4 mos', 'Durham, North Carolina']"
