profile_id_dummy,company,positions,durations
66,Nordstrom,"['Principal Data Scientist', 'Senior Data Scientist', 'Interim Data Science Manager']","['Aug 2020 - Present · 2 yrs 4 mos', 'Seattle, Washington, United States', 'Dec 2016 - Aug 2020 · 3 yrs 9 mos', 'Seattle, WA', 'Dec 2017 - Mar 2018 · 4 mos', 'Greater Seattle Area']"
66,"BOS Technologies, LLC",['Research and Development Manager'],"['2011 - Present · 11 yrs 11 mos', 'Greater Seattle Area']"
66,University of Miami,['Assistant Scientist'],"['Jun 2014 - Sep 2014 · 4 mos', 'Seattle, WA']"
66,University of Washington,['Research Scientist'],"['2012 - Jun 2014 · 2 yrs 6 mos', 'Seattle, WA']"
66,University of Washington,['National Science Foundation Postdoctoral Researcher'],"['Jun 2009 - May 2011 · 2 yrs', 'Seattle, WA']"
