profile_id_dummy,company,positions,durations
67,Johnson Controls · Full-time,['Principal Data Scientist'],"['Jun 2021 - Present · 1 yr 6 mos', 'Pune, Maharashtra, India']"
67,VMock,"['Senior Data Scientist', 'Data Scientist']","['Gurgaon, India', 'Jul 2017 - May 2021 · 3 yrs 11 mos', 'Jul 2016 - Jul 2017 · 1 yr 1 mo']"
67,WIPRO,['Program Management'],['May 2015 - Jul 2015 · 3 mos']
