profile_id_dummy,company,positions,durations
53,The Janssen Pharmaceutical Companies of Johnson & Johnson,"['Principal Scientist, Commercial Data Sciences']",['Mar 2022 - Present · 9 mos']
53,Johnson & Johnson,"['Senior Data Scientist - Janssen Asia Pacific', 'Senior Data Scientist - Janssen Commercial Data Sciences (North America)']","['Sep 2020 - Apr 2022 · 1 yr 8 mos', 'Mumbai, Maharashtra, India', 'Nov 2019 - Aug 2020 · 10 mos', 'Greater New York City Area']"
53,Quantum-Discoveries,['Data Scientist'],"['Sep 2017 - Nov 2019 · 2 yrs 3 mos', 'Greater Boston Area']"
53,Travelers,['Advanced Analytics Intern'],"['Jun 2017 - Aug 2017 · 3 mos', 'Hartford, Connecticut Area']"
