profile_id_dummy,company,positions,durations
107,Illuminate · Full-time,['Principal Data Scientist'],"['Jul 2022 - Present · 5 mos', 'Overland Park, Kansas, United States']"
107,Cerner Corporation · Full-time,['Senior Manager Data Science - Lead Data Scientist'],"['Mar 2016 - Jul 2022 · 6 yrs 5 mos', 'Kansas City, Missouri Area']"
107,Sprint-Nextel,['Senior Enterprise Data and Integration Architect'],['1999 - Mar 2016 · 17 yrs 3 mos']
