profile_id_dummy,company,positions,durations
61,Microsoft · Full-time,['Principal Data Scientist'],"['Jun 2020 - Present · 2 yrs 6 mos', 'Bengaluru, Karnataka, India']"
61,Flipkart · Full-time,['Principal Data Scientist'],"['Nov 2018 - May 2020 · 1 yr 7 mos', 'Bangalore']"
61,[24]7,"['Senior Principal Data Scientist', 'Principal Data Scientist']","['Bangalore', 'Jun 2017 - Oct 2018 · 1 yr 5 mos', 'Jan 2014 - May 2017 · 3 yrs 5 mos']"
61,GE,['Lead Engineer'],"['Jul 2012 - Dec 2013 · 1 yr 6 mos', 'JFWTC, Bangalore']"
61,General Motors,"['Senior Researcher', 'Researcher']","['Oct 2006 - Jul 2012 · 5 yrs 10 mos', 'Bengaluru Area, India', 'Aug 2004 - Oct 2006 · 2 yrs 3 mos', 'Bangalore, India']"
