profile_id_dummy,company,positions,durations
28,AstraZeneca,['Principal Data Scientist'],"['Sep 2018 - Present · 4 yrs 3 mos', 'Gaithersburg, Maryland']"
28,AbbVie,['Senior Statistical Analyst'],"['Jan 2014 - Sep 2018 · 4 yrs 9 mos', 'North Chicago']"
28,Abbott,['Statistician'],"['Sep 2011 - Jan 2014 · 2 yrs 5 mos', 'Lake County']"
28,Stowers Institute for Medical Research,['Statistician'],"['Jun 2010 - Aug 2011 · 1 yr 3 mos', 'Kansas City, Missouri Area']"
28,University of Missouri,"['Research Assistant', 'Lecturer/Lab Instructor']","['Jun 2008 - Jun 2010 · 2 yrs 1 mo', 'Aug 2004 - May 2008 · 3 yrs 10 mos', 'Columbia, Missouri Area']"
