profile_id_dummy,company,positions,durations
101,Walmart · Full-time,['Data Scientist'],"['May 2020 - Present · 2 yrs 7 mos', 'Bentonville, Arkansas, United States']"
101,Oklahoma State University,['Graduate Research And Teaching Assistant'],"['Aug 2018 - May 2020 · 1 yr 10 mos', 'Stillwater, OK United States']"
101,Walmart,['Data Science Intern'],"['Jun 2019 - Aug 2019 · 3 mos', 'Bentonville, Arkansas']"
101,ICICI Bank · Full-time,['Investment Analytics Manager'],"['Jul 2014 - Oct 2016 · 2 yrs 4 mos', 'Bangalore']"
101,Zero Hour,['Co-Founder and Director'],"['Oct 2010 - Jun 2014 · 3 yrs 9 mos', 'New Delhi Area, India']"
