profile_id_dummy,company,positions,durations
10,Walmart · Full-time,['Principal Data Scientist'],"['Apr 2021 - Present · 1 yr 8 mos', 'Bentonville, Arkansas, United States']"
10,Walmart Global Tech · Full-time,['Staff Data Scientist'],"['Mar 2019 - Apr 2021 · 2 yrs 2 mos', 'Bentonville, Arkansas']"
10,Walmart · Full-time,['Senior Data Scientist'],"['Jan 2018 - Mar 2019 · 1 yr 3 mos', 'Bentonville, Arkansas']"
10,Walmart Global Tech India,"['Associate Data Scientist', 'Senior Statistical Analyst']","['Jun 2016 - Jan 2018 · 1 yr 8 mos', 'Bengaluru, Karnataka, India', 'Apr 2015 - May 2016 · 1 yr 2 mos', 'Bengaluru Area, India']"
10,Accenture,['Consultant'],"['May 2014 - Mar 2015 · 11 mos', 'Bengaluru Area, India']"
