profile_id_dummy,company,positions,durations
37,WARPSPD.ai,"['Principal Data Scientist', 'Data Scientist']","['Aug 2022 - Present · 4 mos', 'Jul 2020 - Present · 2 yrs 5 mos', 'Noida, Uttar Pradesh, India']"
37,FirstHandle,['Data Scientist'],"['Aug 2018 - Jul 2020 · 2 yrs', 'Noida Area, India']"
37,International School of Engineering (INSOFE),['Data Science Researcher'],"['Sep 2017 - Jul 2018 · 11 mos', 'Hyderabad Area, India']"
37,GlobalLogic,['Data Research Analyst'],"['Mar 2016 - Sep 2017 · 1 yr 7 mos', 'gurgoan']"
