profile_id_dummy,company,positions,durations
35,Walmart Global Tech · Full-time,['Principal Data Scientist'],"['Aug 2022 - Present · 4 mos', 'Bentonville, Arkansas, United States']"
35,Asurion,"['Director Data Science', 'Principal Data Scientist', 'Sr. Data Scientist']","['Nashville, Tennessee, United States', 'Jun 2022 - Aug 2022 · 3 mos', 'Apr 2021 - Jun 2022 · 1 yr 3 mos', 'Jun 2017 - Apr 2021 · 3 yrs 11 mos']"
35,Influence Health,"['Sr. Data Scientist', 'Optimization Scientist']","['Birmingham, Alabama Area', 'Jan 2016 - Jun 2017 · 1 yr 6 mos', 'Jul 2013 - Dec 2015 · 2 yrs 6 mos']"
35,MGM Resorts International,['Marketing Analyst (Optimization)'],"['Mar 2013 - Jul 2013 · 5 mos', 'Las Vegas, Nevada Area']"
35,Mississippi State University,"['Graduate Teaching Assistant', 'Graduate Research Assistant']","['Jan 2013 - May 2013 · 5 mos', 'Mississippi', 'Aug 2009 - Dec 2012 · 3 yrs 5 mos', 'Department of Industrial and Systems Engineering']"
