profile_id_dummy,company,positions,durations
27,"Lowe's Companies, Inc.","['Principal Data Scientist', 'Sr. Manager Data Science and AI', 'Senior Data Scientist']","['May 2022 - Present · 7 mos', 'Jul 2020 - Present · 2 yrs 5 mos', 'Aug 2019 - Jul 2020 · 1 yr']"
27,Enterprise Software Solutions,['Data Scientist'],"['Feb 2017 - Dec 2017 · 11 mos', 'Charlotte, North Carolina']"
27,Hidalgo Promotions,['Brand Advocate and Customer Relations'],"['Sep 2007 - May 2013 · 5 yrs 9 mos', 'Bulgaria']"
