profile_id_dummy,company,positions,durations
70,"Culinda Inc., · Full-time",['Principal Data Scientist'],"['Jun 2021 - Present · 1 yr 6 mos', 'United States']"
70,NeedyData · Full-time,['Founder & Data Scientist'],"['Nov 2019 - Present · 3 yrs 1 mo', 'Delhi, India']"
70,Towards Data Science · Part-time,['Technical Writer'],"['Aug 2020 - Present · 2 yrs 4 mos', 'United States']"
70,L&T Technology Services Limited,"['Senior Machine Learning Engineer', 'Software Engineer']","['Nov 2017 - Aug 2018 · 10 mos', 'Bangalore, Karnataka, India', 'May 2013 - Feb 2018 · 4 yrs 10 mos', 'Bengaluru Area, India']"
