profile_id_dummy,company,positions,durations
31,Flipkart,"['Principal Data Scientist', 'Senior Data Scientist']","['Apr 2021 - Present · 1 yr 8 mos', 'Bengaluru, Karnataka, India', 'Jul 2019 - Mar 2021 · 1 yr 9 mos', 'Bengaluru Area, India']"
31,SAMSUNG R&D INSTITUTE INDIA - BANGALORE PRIVATE LIMITED,"['Principal Engineer', 'Senior Chief Engineer', 'Chief Engineer']","['Mar 2015 - May 2019 · 4 yrs 3 mos', 'Bengaluru Area, India', 'Mar 2013 - Feb 2015 · 2 yrs', 'Bengaluru Area, India', 'Apr 2011 - Mar 2013 · 2 yrs', 'Bengaluru Area, India']"
31,Texas Instruments,['Senior Software Engineer'],"['Jan 2008 - Jan 2010 · 2 yrs 1 mo', 'Bangalore']"
31,AllGo Embedded Systems Pvt Ltd,['Software Engineer'],"['Jan 2006 - Jan 2008 · 2 yrs 1 mo', 'Bengaluru Area, India']"
