profile_id_dummy,company,positions,durations
43,FIS,"['Principal Data Scientist', 'Senior Lead Data Scientist', 'Lead Data Scientist']","['Apr 2022 - Present · 8 mos', 'Chennai, Tamil Nadu, India', 'Apr 2020 - Present · 2 yrs 8 mos', 'Chennai, Tamil Nadu', 'May 2019 - Mar 2020 · 11 mos', 'Chennai Area, India']"
43,Market Realist,"['Lead Data Scientist', 'Senior Data Scientist', 'Data Scientist']","['Dec 2017 - Sep 2018 · 10 mos', 'Chennai Area, India', 'Sep 2015 - Dec 2017 · 2 yrs 4 mos', 'Chennai, Tamil Nadu, India', 'Oct 2014 - Sep 2015 · 1 yr', 'Chennai, Tamil Nadu, India']"
43,Olam · Full-time,['Assistant Credit Manager'],"['May 2013 - Oct 2014 · 1 yr 6 mos', 'Chennai Area, India']"
43,Accenture · Full-time,['Data Analyst'],"['Aug 2011 - May 2013 · 1 yr 10 mos', 'Gurgaon, India']"
43,Beroe Inc,"['Senior  Analyst', 'Data Analyst']","['Mar 2011 - Aug 2011 · 6 mos', 'Apr 2010 - Mar 2011 · 1 yr', 'Chennai, Tamil Nadu, India']"
