profile_id_dummy,company,positions,durations
25,Swiggy,"['Senior Principal Data Scientist', 'Principal Data Scientist']","['Apr 2022 - Present · 8 mos', 'Bengaluru, Karnataka, India', 'Feb 2019 - Mar 2022 · 3 yrs 2 mos']"
25,Noodle.ai,"['Principal Data Scientist', 'Senior Data Scientist']","['Jul 2018 - Jan 2019 · 7 mos', 'Jul 2016 - Jun 2018 · 2 yrs', 'Bangalore']"
25,LM Wind Power,['Lead Technologist'],"['Oct 2013 - Jul 2016 · 2 yrs 10 mos', 'Bangalore']"
25,GE,['Senior Engineer'],"['Jan 2006 - Sep 2013 · 7 yrs 9 mos', 'Bangalore']"
