profile_id_dummy,company,positions,durations
68,Expedia Group · Full-time,['Data Scientist'],['Aug 2022 - Present · 4 mos']
68,University of Pennsylvania,"['Researcher for Predicting Movement of Elephants in Kruger National Park', 'Researcher for Deep Learning for Medical Image Segmentation', 'Researcher for Impact of Parental Awareness on Testing Scores of Children']","['Aug 2021 - Dec 2021 · 5 mos', 'Jan 2021 - Aug 2021 · 8 mos', 'Aug 2020 - Dec 2020 · 5 mos']"
68,Idara-e-Taleem-o-Aagahi · Full-time,['Manager Research and Advocacy'],"['Aug 2019 - Aug 2020 · 1 yr 1 mo', 'Islamabad, Pakistan']"
68,Cato Institute · Full-time,['Intern'],"['Jan 2020 - Apr 2020 · 4 mos', 'Washington, District of Columbia, United States']"
68,UNESCO,['Intern'],"['Jul 2018 - Oct 2018 · 4 mos', 'Paris Area, France']"
