profile_id_dummy,company,positions,durations
76,The Janssen Pharmaceutical Companies of Johnson & Johnson,"['Principal Scientist, Commercial Data Science', 'Sr Manager Advanced Analytics']","['Feb 2022 - Present · 10 mos', 'Titusville, New Jersey, United States', 'Jan 2020 - Feb 2022 · 2 yrs 2 mos', 'Titusville, New Jersey']"
76,Boehringer Ingelheim,['Sr Associate Director'],"['Jul 2018 - Dec 2019 · 1 yr 6 mos', 'Ridgefield, Connecticut']"
76,Axtria - Ingenious Insights,['Manager'],"['Feb 2016 - Jun 2018 · 2 yrs 5 mos', 'Berkeley Heights, NJ']"
76,Rutgers University,['Adjunct Faculty'],"['Jan 2014 - Sep 2017 · 3 yrs 9 mos', 'New Brunswick, NJ']"
76,Strategy Implementation Partners,['Partner'],"['Jan 2014 - Jun 2015 · 1 yr 6 mos', 'Greater New York City Area']"
