profile_id_dummy,company,positions,durations
14,CoreLogic · Full-time,['Principal Data Scientist'],"['Mar 2022 - Present · 9 mos', 'Dallas-Fort Worth Metroplex']"
14,Antuit · Full-time,['Senior Data Scientist'],"['Jun 2019 - Feb 2022 · 2 yrs 9 mos', 'Dallas/Fort Worth Area']"
14,"Thomas J. Watson School of Engineering and Applied Science, Binghamton University",['Graduate Teaching Assistant'],"['Jan 2019 - May 2019 · 5 mos', 'Binghamton, New York']"
14,Smart Energy Operations Research Laboratory (SEORL),['Graduate Research Assistant'],"['Jan 2016 - May 2019 · 3 yrs 5 mos', 'Binghamton, New York']"
14,"Thomas J. Watson School of Engineering and Applied Science, Binghamton University",['Graduate Teaching Assistant'],"['Sep 2015 - Jan 2016 · 5 mos', 'Binghamton, New York']"
