profile_id_dummy,company,positions,durations
32,Wood Mackenzie · Full-time,['Principal Data Scientist/Engineer'],"['Apr 2021 - Present · 1 yr 8 mos', 'Houston, Texas, United States']"
32,Halliburton,['Senior Data Scientist'],"['Jan 2019 - Present · 3 yrs 11 mos', 'Houston, Texas Area']"
32,GE,"['Senior Analytics Engineer', 'Lead Gas Turbine Performance Engineer', 'Thermal Design Engineer']","['Nov 2016 - Jan 2019 · 2 yrs 3 mos', 'Houston, Texas Area', 'Sep 2011 - Nov 2016 · 5 yrs 3 mos', 'Houston, Texas Area', 'Jan 2008 - Sep 2011 · 3 yrs 9 mos']"
