profile_id_dummy,company,positions,durations
119,Ericsson,['GAIA(Global Artificial Intelligence Accelerator) SDS'],['Mar 2021 - Present · 1 yr 9 mos']
119,BRIDGEi2i Analytics Solutions,['Principal Data Scientist'],"['Mar 2018 - Mar 2021 · 3 yrs 1 mo', 'Bengaluru Area, India']"
119,Anheuser-Busch InBev,['Senior Data Scientist'],"['Oct 2017 - Dec 2017 · 3 mos', 'Bangalore Urban, Karnataka, India']"
119,Affine Analytics,['Technical Lead (Machine Learning)'],"['Dec 2016 - Jul 2017 · 8 mos', 'Bengaluru Area, India']"
119,Time Inc.,['Sr Data Scientist'],"['Apr 2013 - Dec 2016 · 3 yrs 9 mos', 'Bangalore']"
