profile_id_dummy,company,positions,durations
69,Meta · Full-time,['Data Scientist'],"['Mar 2022 - Present · 9 mos', 'Washington, District of Columbia, United States']"
69,Capital One,"['Principal associate Data science', 'Senior Associate Data Science']","['Jan 2020 - Mar 2022 · 2 yrs 3 mos', 'Jul 2019 - Jan 2020 · 7 mos', 'McLean, Virginia']"
69,Carlson Analytics Lab,['Analytics Student Consultant'],"['Sep 2018 - Jan 2020 · 1 yr 5 mos', 'Greater Minneapolis-St. Paul Area']"
69,ZS,['Decision Analytics Associate - Patient Level Data'],"['Feb 2017 - May 2018 · 1 yr 4 mos', 'Pune Area, India']"
69,VA TECH WABAG LTD.,['Graduate Engineer'],"['Jul 2015 - Jan 2017 · 1 yr 7 mos', 'Chennai Area, India']"
