profile_id_dummy,company,positions,durations
15,CAPE Analytics,"['Principal Data Scientist', 'Lead Data Scientist', 'Senior Data Scientist']","['Feb 2022 - Present · 10 mos', 'Aug 2020 - Jun 2022 · 1 yr 11 mos', 'Mountain View, California, United States', 'Jan 2019 - Aug 2020 · 1 yr 8 mos', 'Mountain View, California, US']"
15,Insight Data Science,['Data Science Fellow'],"['Sep 2018 - Jan 2019 · 5 mos', 'San Francisco Bay Area']"
15,Stanford University,"['Research Associate', 'Post-Doctoral student']","['Oct 2012 - Jan 2019 · 6 yrs 4 mos', 'Jan 2010 - Oct 2012 · 2 yrs 10 mos']"
15,Iasf Milano,['PhD Student'],['2006 - 2009 · 3 yrs']
