profile_id_dummy,company,positions,durations
93,Google,"['Senior Data Scientist', 'Data Scientist']","['Nov 2020 - Present · 2 yrs 1 mo', 'Aug 2017 - Nov 2020 · 3 yrs 4 mos', 'Mountain View, CA / Irvine, CA']"
93,UC Davis,['Graduate Student'],"['Sep 2012 - Jun 2017 · 4 yrs 10 mos', 'Davis, CA']"
93,Allstate,['Data Scientist Intern'],"['Jun 2016 - Sep 2016 · 4 mos', 'Menlo Park, CA']"
93,"Prescio Consulting, LLC",['Statistician Intern'],"['Jun 2014 - Sep 2014 · 4 mos', 'Casa Grande, Arizona']"
93,California Heat Volleyball Club,['Head Volleyball Coach'],"['Oct 2009 - Jun 2012 · 2 yrs 9 mos', 'Camarillo, California']"
