profile_id_dummy,company,positions,durations
80,AT&T,"['Principal Data Scientist (Tech Lead)', 'Senior Data Scientist', 'Data Scientist']","['Jan 2022 - Present · 11 mos', 'Dallas-Fort Worth Metroplex', 'Apr 2021 - Jan 2022 · 10 mos', 'United States', 'Dec 2018 - Mar 2021 · 2 yrs 4 mos', 'Dallas-Fort Worth Metroplex']"
80,"Lowe's Companies, Inc.",['Data Scientist'],"['Jun 2018 - Nov 2018 · 6 mos', 'Charlotte, North Carolina Area']"
80,Amazon · Internship,['Data Scientist'],"['Jan 2018 - Apr 2018 · 4 mos', 'Greater Seattle Area']"
80,SAIC General Motors,['Automation Engineer'],"['Sep 2011 - Aug 2012 · 1 yr', 'Shanghai City, China']"
80,"Shanghai Electric Group Co., Ltd",['Research Asisstant'],"['Aug 2010 - Jun 2011 · 11 mos', 'Shanghai City, China']"
